Wall time,Step,Value
1745043846.9528322,2834,-83.59110260009766
1745043859.5181324,2836,-87.19275665283203
1745043872.1288354,2838,-87.0670394897461
1745043890.5826106,2841,-84.58577728271484
1745043909.228538,2844,-85.4790267944336
1745043928.1902287,2847,-84.5215835571289
1745043953.5621693,2851,-82.03996276855469
1745043959.8462837,2852,-82.83954620361328
1745043990.7059107,2857,-84.1275863647461
1745044003.1612535,2859,-85.34707641601562
1745044015.745093,2861,-83.02113342285156
1745044021.931987,2862,-82.87644958496094
1745044046.6628547,2866,-82.23226928710938
1745044128.3533537,2879,-85.76632690429688
1745044140.7479606,2881,-80.62608337402344
1745044146.7787883,2882,-78.7989730834961
1745044159.2324262,2884,-85.0892333984375
1745044190.8603792,2889,-79.22737121582031
1745044203.3842921,2891,-84.55455017089844
1745044215.8848488,2893,-85.1728515625
1745044228.4202006,2895,-76.61138916015625
1745044278.7320232,2903,-77.51510620117188
1745044329.1488972,2911,-86.2613296508789
1745044347.9624972,2914,-86.63923645019531
1745044354.3616886,2915,-86.39601135253906
1745044373.154315,2918,-79.78978729248047
1745044385.4331048,2920,-83.27649688720703
1745044391.5114462,2921,-85.75459289550781
1745044410.13848,2924,-82.32418823242188
1745044446.7389042,2930,-87.31990051269531
1745044471.778239,2934,-79.35769653320312
1745044477.946762,2935,-88.23200988769531
1745044566.2687805,2949,-78.66075134277344
1745044585.7763975,2952,-86.5457534790039
1745044604.5887494,2955,-80.81613159179688
1745044623.2965868,2958,-77.20575714111328
1745044648.082299,2962,-92.4736328125
1745044666.8420424,2965,-83.55065155029297
1745044673.0802526,2966,-82.22579956054688
1745044679.3856153,2967,-89.50689697265625
1745044716.7868018,2973,-75.72554016113281
1745044748.2183714,2978,-87.71808624267578
1745044754.4502995,2979,-82.93446350097656
1745044785.3218443,2984,-82.39762878417969
1745044797.8020375,2986,-79.9098892211914
1745044840.732792,2993,-69.5441665649414
1745044859.5612519,2996,-74.05490112304688
1745044872.070344,2998,-79.43711853027344
1745044878.3341286,2999,-82.82681274414062
1745044890.8351827,3001,-79.86801147460938
1745044897.0807188,3002,-85.6072769165039
1745044909.470279,3004,-79.86122131347656
1745044946.6707082,3010,-78.18179321289062
1745044995.6829166,3018,-80.5547103881836
1745045001.7991445,3019,-81.17684936523438
1745045032.6266444,3024,-83.671630859375
1745045064.093994,3029,-75.58367919921875
1745045095.1452785,3034,-81.84593200683594
1745045178.8685431,3047,-82.00997161865234
1745045185.0048275,3048,-89.13867950439453
1745045191.1607418,3049,-88.85608673095703
1745045254.4077387,3059,-82.95540618896484
1745045299.283471,3066,-89.36685180664062
1745045320.2802753,3069,-89.42015075683594
1745045354.4180832,3074,-84.5724868774414
1745045414.8314378,3083,-84.03411102294922
1745045421.2069511,3084,-79.6390609741211
1745045427.6288412,3085,-86.96627807617188
1745045458.8566246,3090,-88.91548919677734
1745045496.685413,3096,-85.17085266113281
1745045516.0432363,3099,-82.38449096679688
1745045542.0459704,3103,-86.64301300048828
1745045548.5452623,3104,-87.87507629394531
1745045555.0113358,3105,-83.89945983886719
1745045568.0832837,3107,-83.01783752441406
1745045593.8709528,3111,-85.39524841308594
1745045612.9008975,3114,-84.01933288574219
1745045619.269828,3115,-87.04454040527344
1745045644.6197278,3119,-81.45784759521484
1745045650.9464574,3120,-83.55841064453125
1745045657.2524638,3121,-87.40850830078125
1745045688.6534483,3126,-80.20964050292969
1745045701.1943672,3128,-82.69080352783203
1745045763.5826247,3138,-78.65025329589844
1745045769.7943451,3139,-81.43609619140625
1745045807.3602982,3145,-78.53961944580078
1745045839.6191764,3150,-80.07195281982422
1745045852.7006917,3152,-80.31623840332031
1745045871.9406157,3155,-81.88764953613281
1745045949.5765824,3167,-70.69711303710938
1745045969.7064524,3170,-78.52391052246094
1745045989.323822,3173,-76.64547729492188
1745046022.2172723,3178,-79.9032211303711
1745046042.4260926,3181,-77.55140686035156
1745046082.2719343,3187,-77.73251342773438
1745046101.5757077,3190,-75.74234008789062
1745046114.2514975,3192,-79.01956176757812
1745046146.2532628,3197,-72.90278625488281
1745046158.9537027,3199,-77.88815307617188
1745046184.6686099,3203,-77.60739135742188
1745046191.2034404,3204,-79.72837829589844
1745046243.0210598,3212,-78.70989990234375
1745046269.251928,3216,-79.72823333740234
1745046275.6218214,3217,-79.96320343017578
1745046295.133304,3220,-78.70294189453125
1745046308.502659,3222,-78.5984115600586
1745046353.980858,3229,-75.23155212402344
1745046380.0235977,3233,-81.08548736572266
1745046406.4738083,3237,-83.39959716796875
1745046433.4771833,3241,-83.99668884277344
1745046446.525442,3243,-81.26851654052734
1745046485.5664725,3249,-81.79019165039062
1745046564.6139646,3261,-81.36933898925781
1745046577.5130198,3263,-81.7876968383789
1745046590.5939832,3265,-78.7667465209961
1745046609.8119395,3268,-80.14250183105469
1745046629.0780866,3271,-80.4300308227539
1745046648.5986385,3274,-80.70404052734375
1745046655.0793006,3275,-79.537353515625
1745046686.5597389,3280,-81.23004150390625
1745046736.5138345,3288,-80.66787719726562
1745046774.3627198,3294,-81.99698638916016
1745046793.6155658,3297,-83.70429992675781
1745046799.9905896,3298,-82.40351104736328
1745046851.821594,3306,-85.54325866699219
1745046904.847273,3314,-85.35584259033203
1745046961.998773,3323,-80.76773071289062
1745046986.6560957,3327,-80.10186004638672
1745047029.8376875,3334,-69.41153717041016
1745047067.015523,3340,-76.62407684326172
1745047097.6207447,3345,-78.7379379272461
1745047148.6056755,3353,-79.33247375488281
1745047161.641788,3355,-77.40747833251953
1745047168.375817,3356,-79.22296142578125
1745047207.1146722,3362,-76.76329040527344
1745047219.8723829,3364,-77.58836364746094
1745047226.2094839,3365,-76.26290130615234
1745047232.5814488,3366,-71.19835662841797
1745047258.2289767,3370,-80.96922302246094
1745047264.4996688,3371,-74.56690216064453
1745047270.82797,3372,-78.90226745605469
1745047283.211565,3374,-79.75775146484375
1745047301.9100344,3377,-76.40210723876953
1745047314.3427677,3379,-79.32245635986328
1745047346.4058707,3384,-80.87001037597656
1745047352.8631694,3385,-76.52973937988281
1745047371.8825257,3388,-74.92549896240234
1745047403.3588758,3393,-82.81585693359375
1745047409.655169,3394,-80.59382629394531
1745047428.5272393,3397,-80.26689910888672
1745047459.8338544,3402,-72.30426025390625
1745047472.4056082,3404,-78.31712341308594
1745047491.506701,3407,-75.75698852539062
1745047497.7803445,3408,-74.70173645019531
1745047503.8135092,3409,-71.99333190917969
1745047521.9156106,3412,-73.80548858642578
1745047558.107527,3418,-69.09700012207031
1745047581.766578,3422,-75.14765930175781
1745047605.2987123,3426,-66.23388671875
1745047647.646329,3433,-72.68512725830078
1745047653.8477921,3434,-68.45641326904297
1745047666.0940795,3436,-71.1651382446289
1745047684.3443975,3439,-72.25418090820312
1745047714.7933562,3444,-81.2464828491211
1745047774.220917,3454,-76.0322494506836
1745047780.112981,3455,-72.0283203125
1745047803.5084054,3459,-75.38117218017578
1745047815.1934803,3461,-68.31719970703125
1745047856.1030939,3468,-77.42453002929688
1745047867.768937,3470,-72.25096130371094
1745047879.469791,3472,-73.19249725341797
1745047896.9257858,3475,-65.38601684570312
1745047926.0290327,3480,-68.25473022460938
1745047931.8639927,3481,-70.0793228149414
1745047937.7639582,3482,-69.79454040527344
1745047943.744506,3483,-68.45829010009766
1745047949.7392838,3484,-57.14564895629883
1745047955.6709287,3485,-67.85092163085938
1745047979.4507496,3489,-65.49005126953125
1745047991.132902,3491,-64.1828384399414
1745048002.66619,3493,-61.780029296875
1745048020.0313203,3496,-63.663021087646484
1745048037.5668118,3499,-64.44043731689453
1745048043.4166503,3500,-59.71538162231445
1745048061.225524,3503,-61.63618850708008
1745048126.044693,3514,-63.08982849121094
1745048155.449272,3519,-58.18206024169922
1745048161.2720833,3520,-62.0123405456543
1745048196.271219,3526,-61.756988525390625
1745048225.2755969,3531,-60.2711181640625
1745048249.07705,3535,-56.02674865722656
1745048255.0897174,3536,-65.51962280273438
1745048285.2971208,3541,-61.65473937988281
1745048303.8736043,3544,-62.9764518737793
1745048340.8676076,3550,-63.21643829345703
1745048364.8150935,3554,-55.27566909790039
1745048388.691074,3558,-60.50286102294922
1745048401.1296208,3560,-60.482120513916016
1745048438.1368415,3566,-63.077919006347656
1745048456.3981016,3569,-60.6674690246582
1745048480.2935042,3573,-61.51716995239258
1745048492.0990937,3575,-64.92376708984375
1745048498.0335777,3576,-66.03318786621094
1745048515.7346737,3579,-66.6869125366211
1745048521.600103,3580,-67.20130920410156
1745048545.1602721,3584,-65.64584350585938
1745048562.8934202,3587,-69.42333221435547
1745048568.7790418,3588,-68.0966796875
1745048574.6720066,3589,-60.406898498535156
1745048586.42047,3591,-68.37921142578125
1745048639.526946,3600,-62.759490966796875
1745048688.3599808,3608,-66.85413360595703
1745048717.505953,3613,-69.11283111572266
1745048723.2373638,3614,-67.78486633300781
1745048728.9680352,3615,-64.23171997070312
1745048734.7175145,3616,-67.474609375
1745048751.9140117,3619,-58.882450103759766
1745048774.76715,3623,-60.576759338378906
1745048814.975149,3630,-61.57558059692383
1745048867.743695,3639,-64.87545013427734
1745048885.1546955,3642,-66.2735595703125
1745048955.3546247,3654,-65.59971618652344
1745048973.4464633,3657,-66.95762634277344
1745048985.461466,3659,-69.3072280883789
1745048997.4103243,3661,-73.09613037109375
1745049015.3295417,3664,-71.47129821777344
1745049027.2877688,3666,-73.69995880126953
1745049039.3002138,3668,-69.7052993774414
1745049051.332664,3670,-73.72955322265625
1745049057.3362327,3671,-72.99933624267578
1745049063.3511052,3672,-69.59253692626953
1745049136.314137,3684,-75.3501968383789
1745049172.617257,3690,-73.27429962158203
1745049227.142388,3699,-74.58673095703125
1745049233.1732178,3700,-75.33464050292969
1745049275.2252665,3707,-75.59937286376953
1745049299.409554,3711,-75.66934204101562
1745049305.4330347,3712,-75.47666931152344
1745049335.6727986,3717,-76.0201416015625
1745049341.729906,3718,-76.74552917480469
1745049359.8787427,3721,-75.19654846191406
1745049408.0835378,3729,-76.33876037597656
1745049426.2683287,3732,-75.86148071289062
1745049432.3153956,3733,-76.49162292480469
1745049485.6867774,3742,-78.52041625976562
1745049503.7758894,3745,-77.50369262695312
1745049509.887104,3746,-75.59649658203125
1745049522.239269,3748,-77.19879150390625
1745049528.5039513,3749,-77.5318603515625
1745049546.6823325,3752,-76.93988037109375
1745049552.7520883,3753,-77.71237182617188
1745049558.7380278,3754,-77.06291961669922
1745049600.7959194,3761,-76.79212951660156
1745049612.790316,3763,-77.41644287109375
1745049624.6730645,3765,-76.75591278076172
1745049695.9123383,3777,-76.10304260253906
1745049713.206678,3780,-74.17048645019531
1745049718.9868333,3781,-75.29798889160156
1745049724.8476677,3782,-75.54525756835938
1745049730.747317,3783,-75.92784118652344
1745049754.8396537,3787,-74.64430236816406
1745049773.2729025,3790,-75.4385986328125
1745049868.8296976,3805,-74.23158264160156
1745049875.1467118,3806,-75.53822326660156
1745049881.4760633,3807,-77.03926086425781
1745049916.8261046,3813,-74.64958190917969
1745049928.4778955,3815,-77.1024169921875
1745049952.3866189,3819,-74.8333969116211
1745049977.4700758,3823,-76.61506652832031
1745049983.7980478,3824,-76.89617919921875
1745050015.4477396,3829,-77.08651733398438
1745050077.769749,3839,-76.10240936279297
1745050133.17706,3848,-76.27449035644531
1745050145.8318639,3850,-75.86415100097656
1745050151.998184,3851,-75.88487243652344
1745050158.10768,3852,-76.21637725830078
1745050176.3319073,3855,-76.25099182128906
1745050188.5251608,3857,-76.2403335571289
1745050206.9157705,3860,-75.35331726074219
1745050262.5852551,3869,-75.28917694091797
1745050281.6779964,3872,-75.92434692382812
1745050300.5305974,3875,-76.32533264160156
1745050362.8570542,3885,-76.20123291015625
1745050435.974596,3897,-76.04216003417969
1745050466.5534072,3902,-76.55696105957031
1745050502.608021,3908,-76.04210662841797
1745050508.533053,3909,-75.93672180175781
1745050520.3060088,3911,-76.4161605834961
1745050543.5330462,3915,-76.79141998291016
1745050578.3653212,3921,-76.49075317382812
1745050595.8286586,3924,-76.2010269165039
1745050607.760524,3926,-76.20092010498047
1745050619.7388406,3928,-76.28563690185547
1745050637.6796072,3931,-76.59941101074219
1745050649.703641,3933,-75.64835357666016
1745050655.7711632,3934,-76.89228057861328
1745050667.9850025,3936,-73.74989318847656
1745050685.9989114,3939,-75.32843017578125
1745050768.4846125,3953,-73.75726318359375
1745050774.4294763,3954,-76.59835052490234
1745050792.5466669,3957,-77.20963287353516
1745050829.4968433,3963,-75.65425109863281
1745050841.8894176,3965,-73.64977264404297
1745050848.076696,3966,-76.37132263183594
1745050903.4038384,3975,-72.04268646240234
1745050909.4633965,3976,-74.46431732177734
1745050940.012686,3981,-75.08170318603516
1745050946.2085605,3982,-75.58534240722656
1745050952.404608,3983,-76.29617309570312
1745050970.9229736,3986,-71.43695068359375
1745050977.0649023,3987,-75.54931640625
1745051007.430195,3992,-75.86158752441406
1745051038.235114,3997,-77.58651733398438
1745051050.2408228,3999,-75.05503845214844
